namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,fb9fb192-153c-4c81-a3ad-de3471a228e8,Yes,1,6,4962,4964,32
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,fb9fb192-153c-4c81-a3ad-de3471a228e8,Yes,1,6,4958,4972,and 32 percent
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,fb9fb192-153c-4c81-a3ad-de3471a228e8,Yes,1,6,4973,5011,"for those living alone, the team found"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A4,Somewhat Unlikely,62751dbf-ff76-49e6-9070-66215389acde,8cb4f9f0-1b5f-4eae-a3aa-f1b913e6b686,Somewhat Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A4,Somewhat Unlikely,6a8b58aa-2748-4697-995b-c1a34149f70d,ca7ca3b2-c13b-4d86-bdda-ddc7012ee4fa,Somewhat Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A3,I can't tell,3ab5de46-c20d-468f-bc74-4738378bdc11,5fffb6e7-a8fa-468f-b793-b1ba1047d2e4,I can't tell,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,de7e064c-ef18-4aac-a0ef-6630b8d7d68c,5: Middling difficulty,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,57f54e7b-f098-45ef-8e71-df7f7d895b43,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:43:15.031910,2020-06-16 22:47:08.016647,232.984737,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,b893fb09-085e-4997-b6b6-c1fd83735056,becbe839-febe-40aa-b9f9-6599f2e848d6,8,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,5d95262c-ec1b-472e-822f-2fbb6234d362,"General Causation (In general, X causes Y.)",1,1,3911,4041,"As people age, they often lose the ability to get around and socialize, and their support systems shrink as friends and family die"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A5,An experimental study was conducted (natural experiments OK),780989ca-2765-4989-9cc3-08f3874489e0,0146a7a9-78e4-4611-bff4-4b55b36bd8d7,An experimental study was conducted (natural experiments OK),1,1,4043,4345,"In February, a study from the National Academies of Sciences, Engineering and Medicine reported that\xa0nearly a quarter of Americans age 65 and older are socially isolated, defined as having few social relationships or infrequent contact with others. And 43 percent of adults age 60 and older feel lonely"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A6,Can't tell; not enough info,7369a857-fd09-4a36-8e26-e64e8d5a6641,f652fde0-1705-482c-9c03-87286e520005,Can't tell; not enough info,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q5,"Was there an adequate control? If so, highlight section.",T1.Q5.A5,Can't tell; not enough info,ddb82ce8-8e29-4dfe-9aef-30e54ef42fef,cce7a891-df13-479b-9e27-fbdf07e6a2cb,Can't tell; not enough info,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,ec420063-476c-43eb-a9cf-e59fe679e78a,"If all Americans also reported similar levels of loneliness, that would make this evidence very weak.",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A4,Somewhat less likely,5f82927d-95d4-4506-9d68-259aa66fcc69,e6875760-e9b7-4cc0-bcb6-04018be22e60,Somewhat less likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,ac95d062-2933-412f-a38b-93ffe6bc7c2d,Yes,1,1,3764,3908,"Especially\xa0at risk are the elderly, who both get more ill from the coronavirus and already experience high rates of social isolation (SN: 3/4/20"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A5,Very Unlikely,443d94fe-c0a2-4a8b-819f-9253a570f788,ef29c125-2dc4-4316-a0a9-334e75283069,Very Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A4,Somewhat Unlikely,6a8b58aa-2748-4697-995b-c1a34149f70d,9ac0d85b-07f9-4dc0-97fa-0af8b4df9eaf,Somewhat Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,e1b514dd-2885-4f0b-92f8-5f65d63f8b93,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A4,4,1d96c31d-db29-44c0-b9c3-24209075714d,88a734a0-1aff-449b-b757-9d1ffc62a117,4,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,270ea60c-f961-402b-96d5-c015fac1960d,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2895,a23b77bd-9eae-4050-9b5d-e38ecb126226,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,3,1e10123a-4e69-44bb-a1cf-d385ee317465,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:21:36.401896,2020-06-20 02:29:10.523764,454.121868,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,d5cfa621-a240-4ac2-b702-13d7117a947a,a4824358-a4bc-4156-8885-1e62e11c984d,7,0,0,0,0,
