namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A1,Completely justified,b8d99362-e808-4e7d-bda4-e8d4caf5e433,adb0567d-75b7-49bf-bbd3-546ccd7d5190,Completely justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",3adf818c-86cd-457b-8a4e-3d737aa3a659,e330e012-9b01-4251-8ff8-fe00d0626c33,"Yes, explicitly",1,1,4511,4582,"Such loneliness and isolation may harm overall health\xa0across age groups"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A3,"Yes, multiple numbers",99e392bc-20d5-4381-9e7c-10682ee30a45,3395cb7c-2a17-458f-8f19-8d0d1ca59e51,"Yes, multiple numbers",1,3,4819,4829,26 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A3,"Yes, multiple numbers",99e392bc-20d5-4381-9e7c-10682ee30a45,3395cb7c-2a17-458f-8f19-8d0d1ca59e51,"Yes, multiple numbers",1,3,4881,4891,29 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A3,"Yes, multiple numbers",99e392bc-20d5-4381-9e7c-10682ee30a45,3395cb7c-2a17-458f-8f19-8d0d1ca59e51,"Yes, multiple numbers",1,3,4962,4972,32 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q7,"Since a number is given, is a comparison number (i.e. a baseline number) for a similar case given for context?",T1.Q7.A2,"Number given, but no baseline comparison number given",56db74b2-9f44-4134-880a-49deafce69e9,1a96bbb4-972e-41c1-8e00-7fbe072aa8ec,"Number given, but no baseline comparison number given",1,3,4819,4829,26 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q7,"Since a number is given, is a comparison number (i.e. a baseline number) for a similar case given for context?",T1.Q7.A2,"Number given, but no baseline comparison number given",56db74b2-9f44-4134-880a-49deafce69e9,1a96bbb4-972e-41c1-8e00-7fbe072aa8ec,"Number given, but no baseline comparison number given",1,3,4881,4891,29 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q7,"Since a number is given, is a comparison number (i.e. a baseline number) for a similar case given for context?",T1.Q7.A2,"Number given, but no baseline comparison number given",56db74b2-9f44-4134-880a-49deafce69e9,1a96bbb4-972e-41c1-8e00-7fbe072aa8ec,"Number given, but no baseline comparison number given",1,3,4962,4972,32 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q10,"Does the text make a specific point estimate as if their probability estimate was definitely exactly right? (e.g. no “about,” “approximately,” or confidence intervals)",T1.Q10.A3,No,5274cf9e-6408-4966-8129-ecdfaf9d7cfc,6f618ffd-516a-41bd-af8c-2935ad1584d9,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,b8fd33b8-357e-449f-87f9-165bd6f70e2d,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,4b1bcfd1-d43c-4de7-af2c-3840c55330f3,38039dbc-8d6f-4509-bcff-8a9cd8da72e7,3,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,27f2a113-dd71-410e-b3af-5c39d974da9f,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:26:11.932364,2020-06-15 22:47:43.658599,1291.726235,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,8f65fa08-ac84-4ad7-8975-1b3066beeca0,2267ab3c-ac08-4497-9c01-84776ae944c6,8,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,759fc1b0-ab13-4620-af37-481b7d205ee4,Yes,1,1,4758,5011,"The likelihood of dying during the study period\xa0increased by 26 percent for those who reported loneliness (feeling alone), 29 percent for those who were socially isolated (having few social contacts) and 32 percent for those living alone, the team found"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A2,Mostly justified,5e519ae6-0615-424d-97a8-2c662b66ca48,2ccc806d-8256-4ed6-9dd3-f2c4032bf682,Mostly justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,9e6a66bc-1930-4ac2-a505-91886021225a,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A3,"Yes, multiple numbers",99e392bc-20d5-4381-9e7c-10682ee30a45,b5f7cf7e-dee0-48b5-910c-c11fbfc6c8ad,"Yes, multiple numbers",1,3,4819,4829,26 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A3,"Yes, multiple numbers",99e392bc-20d5-4381-9e7c-10682ee30a45,b5f7cf7e-dee0-48b5-910c-c11fbfc6c8ad,"Yes, multiple numbers",1,3,4881,4891,29 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A3,"Yes, multiple numbers",99e392bc-20d5-4381-9e7c-10682ee30a45,b5f7cf7e-dee0-48b5-910c-c11fbfc6c8ad,"Yes, multiple numbers",1,3,4962,4972,32 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q7,"Since a number is given, is a comparison number (i.e. a baseline number) for a similar case given for context?",T1.Q7.A2,"Number given, but no baseline comparison number given",56db74b2-9f44-4134-880a-49deafce69e9,f8a91a98-c5a1-448f-bb45-3998ca67aa9d,"Number given, but no baseline comparison number given",1,3,4819,4829,26 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q7,"Since a number is given, is a comparison number (i.e. a baseline number) for a similar case given for context?",T1.Q7.A2,"Number given, but no baseline comparison number given",56db74b2-9f44-4134-880a-49deafce69e9,f8a91a98-c5a1-448f-bb45-3998ca67aa9d,"Number given, but no baseline comparison number given",1,3,4881,4891,29 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q7,"Since a number is given, is a comparison number (i.e. a baseline number) for a similar case given for context?",T1.Q7.A2,"Number given, but no baseline comparison number given",56db74b2-9f44-4134-880a-49deafce69e9,f8a91a98-c5a1-448f-bb45-3998ca67aa9d,"Number given, but no baseline comparison number given",1,3,4962,4972,32 percent
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q10,"Does the text make a specific point estimate as if their probability estimate was definitely exactly right? (e.g. no “about,” “approximately,” or confidence intervals)",T1.Q10.A3,No,5274cf9e-6408-4966-8129-ecdfaf9d7cfc,960d6e8c-fd13-4e73-b4c0-b900cd2cdb64,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,dac39ec8-9a87-4e98-85e8-a8652ef6d542,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,996f482d-49c8-430d-a9a3-5c952b217e5f,56b9e094-8f86-4f04-8d86-c54d3e99b3aa,5: Middling difficulty,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,02eab525-39de-42ac-a27f-ded7ef4fe780,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2939,112470de-c5d1-4612-89e2-1efc0358013c,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,ef8a21c8-9002-4ce6-9d0d-a4fb4e604c9f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:35:20.591532,2020-06-15 22:59:53.818088,1473.226556,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A5,5: 50-50,e04e4a9b-30a0-4da6-bc29-bcba5acbd7da,52b25ed5-9147-4078-99cf-20f30a53abaf,5: 50-50,0,0,0,0,
