namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,f2c118ae-a1d7-49f7-99db-216a2d807029,There people were already working in high stress positions that might have lead them to drink more.,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A3,Equally likely,32bf9a23-99db-4331-ab8a-5b73ab849d8f,48fddace-2249-4ffc-a2ed-95a48cfb00fd,Equally likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,d47bae25-1a77-46ec-b004-c76e68244dd1,Yes,1,2,2004,2236,"549 hospital workers in Beijing. Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,d47bae25-1a77-46ec-b004-c76e68244dd1,Yes,1,2,2308,2347,quarantines lasting longer than 10 days
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A2,Somewhat Likely,14d9f2a5-3d50-4e30-bfe2-2465fa560482,63fce82a-7350-42fd-94ed-a3f74dd4fa92,Somewhat Likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A2,Somewhat Likely,0b110378-85db-4778-9524-3f9a263922e9,6041ae2e-e63c-44c8-a88d-22f653d27b7f,Somewhat Likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,3e8ad2d0-4ba6-4d48-be6a-457fe4e45cfa,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,571d427b-cd21-468c-a540-11b7314ef897,5: Middling difficulty,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,9cf8764a-babb-4dff-bf0f-782fc7066b54,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 01:11:24.364030,2020-06-14 01:40:53.576434,1769.212404,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A5,5: 50-50,d4696215-f81b-46da-b965-b9377f68e6bb,371750ed-95fc-4b0f-a716-ddb05144442f,5: 50-50,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,5010f484-dc82-4e83-bdea-6685b780c1c2,"General Causation (In general, X causes Y.)",1,1,2098,2403,"almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak.\nCertain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,a778f815-db90-4ab5-861e-dc956c654471,Cause precedes effect,1,1,2098,2403,"almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak.\nCertain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,6d2e2a47-268a-4c0f-901b-26014651d7c4,base rate,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A4,Somewhat less likely,5f82927d-95d4-4506-9d68-259aa66fcc69,56b3dbfe-1d2d-4d99-a0e8-6c20b6058c57,Somewhat less likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,e0dd632e-6f80-4f8f-a133-b85ed84abbbb,Yes,1,1,2098,2403,"almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak.\nCertain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A3,Neither Likely nor Unlikely,8887f35b-e3c5-4ef9-b87e-ce3ff1fdbfef,d3086d44-6d90-49ed-989e-0758580d71e0,Neither Likely nor Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A3,Not Sure,e7da0f8e-592a-4176-9a96-1352acd29b49,cdea25eb-c9a6-406d-b142-d03cb6059f6b,Not Sure,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,2e166534-7079-42bc-8507-afd80fdcb3a8,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A4,4,1d96c31d-db29-44c0-b9c3-24209075714d,5e6fa544-cb33-43bf-b20d-eb18cb91befc,4,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,79cd0d46-c5f3-46a7-861b-e72237843e5f,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 22:37:42.472630,2020-06-16 22:43:14.821898,332.349268,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,d5cfa621-a240-4ac2-b702-13d7117a947a,7feaebe7-06c2-45e1-af34-d94c8e6ae4ae,7,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Singular Causation (In this case, A caused/is causing B)",f91456b2-b2f6-40aa-a347-a537379edb79,63db504d-da26-49ba-a447-fa1111db4cd4,"Singular Causation (In this case, A caused/is causing B)",1,1,2037,2534,"Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak.\nCertain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress), poor information about the rationale for the quarantine, and lack of access to necessary supplies and telecommunication services"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A5,An experimental study was conducted (natural experiments OK),780989ca-2765-4989-9cc3-08f3874489e0,2446c36b-de58-4e6f-80d9-47b6179ff0e4,An experimental study was conducted (natural experiments OK),1,1,1939,2035,Another study looked at the effects of the 2003 SARS outbreak on 549 hospital workers in Beijing
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A2,Fairly representative,e07bdb8b-fbcc-45c7-8bc2-4dd925f035ca,a12997e8-c306-474e-9ed8-649650159bf6,Fairly representative,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q5,"Was there an adequate control? If so, highlight section.",T1.Q5.A5,Can't tell; not enough info,ddb82ce8-8e29-4dfe-9aef-30e54ef42fef,07c530de-766e-4470-b3b2-c5b7ad0f9dee,Can't tell; not enough info,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,bb211b35-8c8f-41d6-ab81-9e87e3b41b7c,Stress of an outbreak in general,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A5,Much less likely,8eab0dab-e8d4-41ea-af54-5dea4d1e6964,2414fb4c-24a9-4daa-bae3-11faef47f536,Much less likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,dc2ea78f-a761-4e8b-9931-1c5a1058b564,Yes,1,1,2037,2534,"Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak.\nCertain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress), poor information about the rationale for the quarantine, and lack of access to necessary supplies and telecommunication services"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A4,Somewhat Unlikely,62751dbf-ff76-49e6-9070-66215389acde,ab1ff45c-b1ab-4260-95e5-ac849a8c24ae,Somewhat Unlikely,0,0,0,0,
